saddr,daddr,proto,src_mac,dst_mac,sport,dport,flag,N_IN_Conn_P_SrcIP,N_IN_Conn_P_DstIP,length,time,datarate,dns,category
24.100.83.3,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
96.39.115.118,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
27.236.24.211,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
109.172.85.217,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
175.210.125.147,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
180.129.175.91,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
172.105.23.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
153.182.10.110,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
126.142.70.182,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
114.229.252.60,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
61.79.235.27,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
74.67.81.154,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
182.152.126.71,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
24.131.17.183,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
201.251.53.199,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
175.248.6.94,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
139.129.222.109,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
221.151.121.65,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
90.188.244.116,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
171.254.2.145,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
118.107.190.52,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
68.68.35.56,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
46.3.237.176,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
211.250.80.103,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
14.55.57.57,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
45.82.171.234,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
152.112.96.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
152.91.59.11,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
81.164.196.176,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
162.240.31.220,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
200.231.138.17,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
149.57.114.149,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
143.255.142.197,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
189.5.70.50,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
123.4.91.168,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
109.121.46.63,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
88.204.45.152,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
122.187.107.3,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
65.197.221.199,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
222.100.207.84,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
81.69.22.139,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
145.239.14.120,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
39.84.83.186,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
183.113.149.174,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
91.203.235.42,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
114.217.67.59,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
156.236.170.3,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
98.96.186.152,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
14.85.27.88,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
207.228.8.36,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
45.126.79.12,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,36124,16,3,1065,40,30.929720401763916,1.2932544969827404,0,4
196.196.149.233,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
96.125.163.47,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
104.156.57.18,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
218.32.90.150,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
45.150.222.216,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
45.201.255.83,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
141.11.74.41,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
118.233.151.10,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
124.130.94.165,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
8.10.166.37,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
200.29.46.42,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
126.77.196.200,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
71.34.154.175,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
185.172.32.243,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
14.41.245.211,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
173.246.8.7,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
66.160.204.146,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
141.135.157.111,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
190.211.14.77,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
197.4.187.247,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
191.203.66.131,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
148.210.84.107,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
162.233.214.217,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
125.138.62.178,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
221.204.91.24,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
156.233.225.140,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
176.57.67.105,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
118.46.212.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
175.22.237.151,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
210.204.137.15,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
121.239.85.90,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
115.165.198.178,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
210.178.50.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
183.189.229.236,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
39.129.164.172,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
145.239.171.101,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
146.19.30.116,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
109.254.249.105,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
61.156.221.70,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
115.16.197.36,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
173.231.56.58,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
152.230.38.170,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
191.21.59.107,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
172.226.30.93,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
114.182.65.165,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
112.173.136.238,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
114.82.18.114,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
196.251.103.92,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
131.196.13.39,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
121.144.7.81,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
77.85.96.37,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
111.23.145.4,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
14.94.37.73,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
47.62.141.112,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
119.213.143.52,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
141.59.161.8,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
39.73.177.113,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
178.32.127.84,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
161.73.214.123,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
220.161.182.133,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
217.7.162.17,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
61.136.248.134,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
189.61.17.47,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
101.34.46.34,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
88.99.20.139,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
194.233.168.100,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
60.117.51.159,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
103.149.172.201,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
183.122.190.182,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
61.73.240.128,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
106.75.167.191,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
60.101.99.235,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
146.249.153.134,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
77.220.79.63,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
204.43.241.132,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
178.216.48.172,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
113.105.137.155,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
176.57.137.166,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
66.211.102.228,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
50.215.56.137,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
45.80.37.247,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
47.63.123.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
209.210.156.218,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
5.205.104.194,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
102.67.110.54,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
211.184.231.191,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
51.89.252.61,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
154.218.137.195,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
83.60.223.58,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
98.174.120.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
222.113.216.54,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
201.82.86.122,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
220.93.133.173,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
115.17.112.201,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
115.21.147.35,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
179.245.27.39,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
39.98.216.98,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
218.69.17.169,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
209.152.80.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
207.249.139.81,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,45200,20,56,1065,40,53.08245849609375,0.753544600857994,0,4
177.199.146.195,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
175.201.244.159,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
126.140.14.215,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
144.208.81.197,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
162.213.230.211,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
207.249.139.81,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,45202,20,56,1065,40,0.9722824096679688,41.140310266088086,0,4
207.249.139.81,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,45202,4,56,1065,40,0.9722824096679688,41.140310266088086,0,4
201.182.169.151,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
207.249.139.81,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,45204,20,56,1065,40,4.4500789642333984,27.584704686166162,0,4
207.249.139.81,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,45204,4,56,1065,40,4.4500789642333984,27.584704686166162,0,4
180.125.208.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
175.226.193.188,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
186.206.111.122,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
154.31.7.121,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
119.206.200.92,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
60.112.110.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
36.26.210.31,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
118.62.88.22,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
115.7.37.106,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
101.34.111.134,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
196.200.63.78,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
18.209.177.202,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
80.242.171.99,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
219.252.2.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
112.187.34.229,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
121.150.113.85,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
203.92.208.172,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
62.138.179.25,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
141.68.184.233,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
179.146.206.143,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
77.85.16.119,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1065,40,4,40.0,0,4
179.135.39.62,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
74.73.145.215,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
142.180.216.66,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
115.12.57.244,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1065,40,4,40.0,0,4
